filename,image_path,reference_image,reference_id,distortion_id,distortion_level,dmos,variance,mdfs_raw_score,runtime_seconds,worker_gpu
I33_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I33_20_02.png,I33.png,33,20,2,4.33,0.537,17.289461135864258,0.03894250200028182,0
I33_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I33_20_04.png,I33.png,33,20,4,3.3,1.187,17.315061569213867,0.03945979299987812,0
I33_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I33_21_01.png,I33.png,33,21,1,4.27,0.772,16.9412899017334,0.03858263199981593,0
I33_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I33_21_03.png,I33.png,33,21,3,3.07,1.289,17.39011573791504,0.036948093000319204,0
I33_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I33_21_05.png,I33.png,33,21,5,1.33,0.699,25.81239128112793,0.03422666599999502,0
I33_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I33_22_02.png,I33.png,33,22,2,3.17,0.898,17.873258590698242,0.035583884999141446,0
I33_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I33_22_04.png,I33.png,33,22,4,3.23,0.989,18.2654972076416,0.03633436099971732,0
I33_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I33_23_01.png,I33.png,33,23,1,2.9,0.831,17.165435791015625,0.03873860200019408,0
I33_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I33_23_03.png,I33.png,33,23,3,2.53,0.991,17.295255661010742,0.0387394650006172,0
I33_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I33_23_05.png,I33.png,33,23,5,2.37,0.795,17.325979232788086,0.03996644200014998,0
I33_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I33_24_02.png,I33.png,33,24,2,2.42,1.009,21.844839096069336,0.038733040000806795,0
I33_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I33_24_04.png,I33.png,33,24,4,1.47,0.562,25.609039306640625,0.03765074500006449,0
I33_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I33_25_01.png,I33.png,33,25,1,3.2,1.046,19.099891662597656,0.03808572599973559,0
I33_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I33_25_03.png,I33.png,33,25,3,4.37,0.482,17.570026397705078,0.03815647000010358,0
I33_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I33_25_05.png,I33.png,33,25,5,3.3,0.823,17.28097152709961,0.03827278100015974,0
I34_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_01_02.png,I34.png,34,1,2,4.37,0.547,16.508806228637695,0.03738109100049769,0
I34_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_01_04.png,I34.png,34,1,4,1.7,0.69,29.546146392822266,0.037980907000019215,0
I34_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_02_01.png,I34.png,34,2,1,3.83,0.82,17.40843963623047,0.03923349500018958,0
I34_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_02_03.png,I34.png,34,2,3,1.8,0.6,25.675451278686523,0.037434015999679104,0
I34_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_02_05.png,I34.png,34,2,5,1.33,0.537,33.60354232788086,0.03690236900001764,0
I34_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_03_02.png,I34.png,34,3,2,4.03,0.795,17.033166885375977,0.03766940700006671,0
I34_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_03_04.png,I34.png,34,3,4,2.17,0.778,21.569700241088867,0.0374197910005023,0
I34_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_04_01.png,I34.png,34,4,1,4.6,0.554,16.909421920776367,0.03660135499922035,0
I34_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_04_03.png,I34.png,34,4,3,1.83,0.778,19.79378890991211,0.03707816099995398,0
I34_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_04_05.png,I34.png,34,4,5,1.23,0.423,21.237340927124023,0.037249279000207025,0
I34_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_05_02.png,I34.png,34,5,2,2.93,0.892,18.612571716308594,0.0379732020001029,0
I34_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_05_04.png,I34.png,34,5,4,1.63,0.605,18.300460815429688,0.037629718000061985,0
I34_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_06_01.png,I34.png,34,6,1,4.23,0.607,17.903257369995117,0.035472070999276184,0
I34_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_06_03.png,I34.png,34,6,3,3.97,0.875,18.819578170776367,0.03570288100036123,0
I34_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_06_05.png,I34.png,34,6,5,2.4,0.8,21.113811492919922,0.03529299199999514,0
I34_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_07_02.png,I34.png,34,7,2,2.57,1.116,18.32371711730957,0.03828294199956872,0
I34_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_07_04.png,I34.png,34,7,4,2.17,0.969,22.128658294677734,0.036173362000226916,0
I34_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_08_01.png,I34.png,34,8,1,4.67,0.471,16.716270446777344,0.03692064799997752,0
I34_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_08_03.png,I34.png,34,8,3,2.6,1.114,19.154132843017578,0.037431342000672885,0
I34_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_08_05.png,I34.png,34,8,5,1.37,0.605,22.15819549560547,0.0365455760002078,0
I34_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_09_02.png,I34.png,34,9,2,4.23,0.616,19.219987869262695,0.03961147199970583,0
I34_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_09_04.png,I34.png,34,9,4,2.58,0.834,26.509891510009766,0.03792263200011803,0
I34_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_10_01.png,I34.png,34,10,1,4.5,0.806,18.764080047607422,0.03789845499977673,0
I34_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_10_03.png,I34.png,34,10,3,3.8,0.792,20.678085327148438,0.03778650000003836,0
I34_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_10_05.png,I34.png,34,10,5,1.17,0.373,33.98567581176758,0.034507553999901575,0
I34_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_11_02.png,I34.png,34,11,2,3.17,0.778,20.111934661865234,0.0350302360002388,0
I34_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_11_04.png,I34.png,34,11,4,2.53,0.763,24.39044952392578,0.036188539000249875,0
I34_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_12_01.png,I34.png,34,12,1,4.43,0.559,17.51641082763672,0.03635754399965663,0
I34_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_12_03.png,I34.png,34,12,3,2.97,0.752,20.96288299560547,0.03811589299948537,0
I34_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_12_05.png,I34.png,34,12,5,2.33,0.596,25.706607818603516,0.037131004000002577,0
I34_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_13_02.png,I34.png,34,13,2,2.57,0.761,18.216062545776367,0.03669624199937971,0
I34_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_13_04.png,I34.png,34,13,4,2.07,0.68,20.95053482055664,0.03646136800034583,0
I34_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_14_01.png,I34.png,34,14,1,4.2,0.792,17.3281307220459,0.03673747999982879,0
I34_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_14_03.png,I34.png,34,14,3,2.7,0.823,22.568206787109375,0.037312479999854986,0
I34_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_14_05.png,I34.png,34,14,5,2.23,0.761,25.864187240600586,0.0375280690004729,0
I34_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_15_02.png,I34.png,34,15,2,2.47,0.884,22.53101348876953,0.037633178999385564,0
I34_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_15_04.png,I34.png,34,15,4,1.6,0.663,25.058717727661133,0.03537675000006857,0
I34_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_16_01.png,I34.png,34,16,1,4.47,0.499,16.7471866607666,0.0367039399998248,0
I34_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_16_03.png,I34.png,34,16,3,3.1,0.79,17.122243881225586,0.03804277500057651,0
I34_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_16_05.png,I34.png,34,16,5,1.57,0.716,20.71165657043457,0.038660807000269415,0
I34_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_17_02.png,I34.png,34,17,2,4.6,0.49,16.6949462890625,0.038644934999865654,0
I34_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_17_04.png,I34.png,34,17,4,3.43,0.803,16.660259246826172,0.038527236999470915,0
I34_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_18_01.png,I34.png,34,18,1,3.83,0.86,17.240558624267578,0.037479392000022926,0
I34_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_18_03.png,I34.png,34,18,3,4.66,0.475,16.716270446777344,0.03747431600004347,0
I34_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_18_05.png,I34.png,34,18,5,3.67,0.83,16.85734748840332,0.03739234299973759,0
I34_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_19_02.png,I34.png,34,19,2,4.2,0.542,16.588573455810547,0.03684371100007411,0
I34_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_19_04.png,I34.png,34,19,4,1.77,0.559,18.877965927124023,0.037219947000266984,0
I34_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_20_01.png,I34.png,34,20,1,4.5,0.619,16.64158058166504,0.03902116199969896,0
I34_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_20_03.png,I34.png,34,20,3,4.07,0.814,16.739477157592773,0.03840813100032392,0
I34_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_20_05.png,I34.png,34,20,5,3.4,1.227,16.6157283782959,0.03738444100054039,0
I34_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_21_02.png,I34.png,34,21,2,3.4,0.952,17.05592155456543,0.03767966699979297,0
I34_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_21_04.png,I34.png,34,21,4,2.67,0.83,18.32090187072754,0.03482726099991851,0
I34_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_22_01.png,I34.png,34,22,1,4.37,0.657,16.96333885192871,0.03652472799967654,0
I34_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_22_03.png,I34.png,34,22,3,3.87,1.056,17.292449951171875,0.03723631699995167,0
I34_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_22_05.png,I34.png,34,22,5,2.23,0.844,19.26195526123047,0.03648962099941855,0
I34_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_23_02.png,I34.png,34,23,2,2.33,0.596,16.704492568969727,0.03937495700029103,0
I34_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_23_04.png,I34.png,34,23,4,2.07,0.814,16.741004943847656,0.037940186000014364,0
I34_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_24_01.png,I34.png,34,24,1,3.7,0.69,18.054025650024414,0.0372121860000334,0
I34_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_24_03.png,I34.png,34,24,3,2.43,0.92,21.673973083496094,0.03740559600009874,0
I34_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_24_05.png,I34.png,34,24,5,1.27,0.629,27.029375076293945,0.03592070800004876,0
I34_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_25_02.png,I34.png,34,25,2,3.43,0.883,17.10854721069336,0.03772780300005252,0
I34_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I34_25_04.png,I34.png,34,25,4,4.0,0.816,16.77074432373047,0.038469090999569744,0
I35_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_01_01.png,I35.png,35,1,1,4.53,0.499,17.44312286376953,0.03947976800009201,0
I35_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_01_03.png,I35.png,35,1,3,3.2,0.98,20.749650955200195,0.03941557199959789,0
I35_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_01_05.png,I35.png,35,1,5,1.33,0.471,37.53794479370117,0.03863624499990692,0
I35_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_02_02.png,I35.png,35,2,2,3.03,0.836,22.322710037231445,0.038831080000818474,0
I35_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_02_04.png,I35.png,35,2,4,1.37,0.605,26.81671714782715,0.038011073999768996,0
I35_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_03_01.png,I35.png,35,3,1,4.7,0.458,17.44312286376953,0.038978436999968835,0
I35_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_03_03.png,I35.png,35,3,3,2.97,0.912,20.0666446685791,0.0383492880000631,0
I35_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_03_05.png,I35.png,35,3,5,1.9,0.539,21.666969299316406,0.03752235199954157,0
I35_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_04_02.png,I35.png,35,4,2,2.43,0.92,18.655805587768555,0.038259236000158126,0
I35_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_04_04.png,I35.png,35,4,4,1.97,0.836,20.80864906311035,0.03818375500031834,0
I35_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_05_01.png,I35.png,35,5,1,4.23,0.761,17.459096908569336,0.03934227199988527,0
I35_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_05_03.png,I35.png,35,5,3,2.3,0.823,17.868030548095703,0.039871898000455985,0
I35_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_05_05.png,I35.png,35,5,5,2.8,1.222,17.723834991455078,0.038879124999766645,0
I35_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_06_02.png,I35.png,35,6,2,3.93,0.892,20.020586013793945,0.03588102799949411,0
I35_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_06_04.png,I35.png,35,6,4,2.97,0.912,21.43743896484375,0.034431658999892534,0
I35_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_07_01.png,I35.png,35,7,1,2.93,0.892,17.824399948120117,0.0378078319999986,0
I35_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_07_03.png,I35.png,35,7,3,2.07,0.814,19.11313247680664,0.03798374799953308,0
I35_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_07_05.png,I35.png,35,7,5,2.47,0.957,17.992942810058594,0.03939958600039972,0
I35_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_08_02.png,I35.png,35,8,2,3.83,0.82,18.13706398010254,0.039782615000149235,0
I35_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_08_04.png,I35.png,35,8,4,2.43,1.174,21.410064697265625,0.03991675799989025,0
I35_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_09_01.png,I35.png,35,9,1,4.77,0.496,17.95848846435547,0.04043970399925456,0
I35_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_09_03.png,I35.png,35,9,3,4.0,0.816,21.40670394897461,0.03964518399970984,0
I35_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_09_05.png,I35.png,35,9,5,1.3,0.458,33.111778259277344,0.03894065100030275,0
I35_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_10_02.png,I35.png,35,10,2,4.43,0.496,19.382780075073242,0.03837747699981264,0
I35_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_10_04.png,I35.png,35,10,4,1.8,0.792,25.188608169555664,0.03634740300003614,0
I35_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_11_01.png,I35.png,35,11,1,3.8,0.833,19.848068237304688,0.036413090000678494,0
I35_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_11_03.png,I35.png,35,11,3,3.2,1.046,21.369083404541016,0.03667555399988487,0
I35_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_11_05.png,I35.png,35,11,5,2.4,0.917,24.477956771850586,0.03779781000048388,0
I35_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_12_02.png,I35.png,35,12,2,3.63,0.706,19.984939575195312,0.038574438999603444,0
I35_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_12_04.png,I35.png,35,12,4,2.6,0.712,22.31243133544922,0.03901807900001586,0
I35_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_13_01.png,I35.png,35,13,1,3.53,0.991,17.64044952392578,0.03990242599957128,0
I35_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_13_03.png,I35.png,35,13,3,2.73,0.772,20.115612030029297,0.03894061400023929,0
I35_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_13_05.png,I35.png,35,13,5,2.3,0.69,23.599905014038086,0.03868792599951121,0
I35_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_14_02.png,I35.png,35,14,2,3.23,1.023,20.366294860839844,0.03713486400010879,0
I35_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_14_04.png,I35.png,35,14,4,2.6,0.712,22.408161163330078,0.037088673000653216,0
I35_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_15_01.png,I35.png,35,15,1,4.27,0.512,19.049942016601562,0.03948177799975383,0
I35_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_15_03.png,I35.png,35,15,3,2.53,0.884,21.261512756347656,0.04686748800031637,0
I35_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_15_05.png,I35.png,35,15,5,1.63,0.605,23.632871627807617,0.03675590900002135,0
I35_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_16_02.png,I35.png,35,16,2,4.7,0.458,17.512746810913086,0.03806527699998696,0
I35_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_16_04.png,I35.png,35,16,4,2.57,0.844,20.975032806396484,0.037579711999569554,0
I35_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_17_01.png,I35.png,35,17,1,4.8,0.4,17.39532470703125,0.038825663000352506,0
I35_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_17_03.png,I35.png,35,17,3,4.63,0.547,17.47209358215332,0.057197443999939424,0
I35_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_17_05.png,I35.png,35,17,5,2.57,0.955,18.391191482543945,0.0486482940004862,0
I35_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_18_02.png,I35.png,35,18,2,4.7,0.526,17.82052993774414,0.0364311439998346,0
I35_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_18_04.png,I35.png,35,18,4,4.6,0.554,17.54651641845703,0.038343049000104656,0
I35_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_19_01.png,I35.png,35,19,1,4.67,0.471,17.206979751586914,0.03927461300008872,0
I35_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_19_03.png,I35.png,35,19,3,3.47,0.957,17.603008270263672,0.03816661699966062,0
I35_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_19_05.png,I35.png,35,19,5,1.53,0.499,20.573659896850586,0.037431476000165276,0
I35_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_20_02.png,I35.png,35,20,2,3.87,0.975,17.240507125854492,0.039220019000822504,0
I35_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_20_04.png,I35.png,35,20,4,3.67,1.043,17.250356674194336,0.03908116399998107,0
I35_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_21_01.png,I35.png,35,21,1,4.37,0.983,17.17232894897461,0.03862837799988483,0
I35_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_21_03.png,I35.png,35,21,3,3.43,0.955,17.45043182373047,0.03673749700010376,0
I35_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_21_05.png,I35.png,35,21,5,1.55,0.755,24.809274673461914,0.03381822000028478,0
I35_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_22_02.png,I35.png,35,22,2,3.93,0.929,18.03449821472168,0.03727729699949123,0
I35_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_22_04.png,I35.png,35,22,4,3.0,1.125,19.267173767089844,0.03761106500041933,0
I35_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I35_23_01.png,I35.png,35,23,1,2.6,1.02,17.32004165649414,0.03974019599991152,0
