filename,image_path,reference_image,reference_id,distortion_id,distortion_level,dmos,variance,mdfs_raw_score,runtime_seconds,worker_gpu
I46_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_04_04.png,I46.png,46,4,4,1.45,0.664,23.17317771911621,0.03764935300023353,1
I46_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_05_01.png,I46.png,46,5,1,4.53,0.846,19.016170501708984,0.03897549399971467,1
I46_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_05_03.png,I46.png,46,5,3,2.37,0.795,19.452178955078125,0.03909869899962359,1
I46_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_05_05.png,I46.png,46,5,5,2.67,1.011,19.171911239624023,0.0391941300003964,1
I46_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_06_02.png,I46.png,46,6,2,3.9,0.79,21.99367904663086,0.0351381250002305,1
I46_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_06_04.png,I46.png,46,6,4,3.1,0.831,23.94966697692871,0.036220214999957534,1
I46_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_07_01.png,I46.png,46,7,1,2.35,1.123,18.389842987060547,0.04035634600040794,1
I46_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_07_03.png,I46.png,46,7,3,2.13,1.176,19.973268508911133,0.03808291699988331,1
I46_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_07_05.png,I46.png,46,7,5,1.63,0.875,20.790258407592773,0.03968235399952391,1
I46_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_08_02.png,I46.png,46,8,2,3.33,0.83,20.59947395324707,0.03910080300011032,1
I46_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_08_04.png,I46.png,46,8,4,1.37,0.482,25.175201416015625,0.03786412799945538,1
I46_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_09_01.png,I46.png,46,9,1,4.53,0.499,19.143869400024414,0.0393244050001158,1
I46_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_09_03.png,I46.png,46,9,3,3.67,0.943,22.37671661376953,0.039096851000067545,1
I46_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_09_05.png,I46.png,46,9,5,1.17,0.373,37.47671890258789,0.03801966899936815,1
I46_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_10_02.png,I46.png,46,10,2,4.43,0.559,19.461727142333984,0.03875443800006906,1
I46_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_10_04.png,I46.png,46,10,4,2.03,0.752,27.344173431396484,0.03708171000016591,1
I46_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_11_01.png,I46.png,46,11,1,4.23,0.803,20.40467071533203,0.03654134899989003,1
I46_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_11_03.png,I46.png,46,11,3,3.6,0.8,21.422077178955078,0.03825289500036888,1
I46_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_11_05.png,I46.png,46,11,5,2.3,0.69,25.215675354003906,0.03791182400073012,1
I46_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_12_02.png,I46.png,46,12,2,4.17,0.86,20.495040893554688,0.03786418799973035,1
I46_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_12_04.png,I46.png,46,12,4,3.13,0.718,22.646886825561523,0.03827425300005416,1
I46_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_13_01.png,I46.png,46,13,1,4.4,0.757,19.06996726989746,0.03977700999985245,1
I46_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_13_03.png,I46.png,46,13,3,3.37,0.912,20.50807762145996,0.039288042000407586,1
I46_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_13_05.png,I46.png,46,13,5,2.3,0.823,23.11121940612793,0.038484529000015755,1
I46_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_14_02.png,I46.png,46,14,2,3.77,0.844,20.23299789428711,0.03676711499974772,1
I46_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_14_04.png,I46.png,46,14,4,2.5,0.719,22.6281681060791,0.03718377800032613,1
I46_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_15_01.png,I46.png,46,15,1,4.23,0.667,20.016407012939453,0.04014262200053054,1
I46_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_15_03.png,I46.png,46,15,3,2.8,0.833,21.353151321411133,0.039788531999874976,1
I46_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_15_05.png,I46.png,46,15,5,1.3,0.458,23.534116744995117,0.03867755300052522,1
I46_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_16_02.png,I46.png,46,16,2,4.4,0.554,19.184635162353516,0.040867647999220935,1
I46_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_16_04.png,I46.png,46,16,4,2.43,0.92,20.27486801147461,0.040494265999768686,1
I46_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_17_01.png,I46.png,46,17,1,4.67,0.471,19.10021209716797,0.040410502999293385,1
I46_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_17_03.png,I46.png,46,17,3,4.27,0.727,19.036516189575195,0.04020815800049604,1
I46_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_17_05.png,I46.png,46,17,5,2.33,0.83,19.934871673583984,0.039536745000077644,1
I46_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_18_02.png,I46.png,46,18,2,4.57,0.667,19.199228286743164,0.042274530999748094,1
I46_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_18_04.png,I46.png,46,18,4,4.67,0.471,19.33628273010254,0.04038738200051739,1
I46_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_19_01.png,I46.png,46,19,1,4.53,0.499,18.96528434753418,0.04055017000064254,1
I46_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_19_03.png,I46.png,46,19,3,3.33,0.699,18.68284034729004,0.039206541000567086,1
I46_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_19_05.png,I46.png,46,19,5,1.33,0.471,25.978776931762695,0.039348634999441856,1
I46_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_20_02.png,I46.png,46,20,2,4.5,0.563,19.025657653808594,0.041276226000263705,1
I46_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_20_04.png,I46.png,46,20,4,4.23,0.761,18.993181228637695,0.041067234000365715,1
I46_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_21_01.png,I46.png,46,21,1,3.7,1.038,19.215789794921875,0.04067116699934559,1
I46_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_21_03.png,I46.png,46,21,3,2.43,0.955,19.884023666381836,0.03948838199994498,1
I46_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_21_05.png,I46.png,46,21,5,1.6,0.757,32.56365966796875,0.03713594999953784,1
I46_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_22_02.png,I46.png,46,22,2,4.67,0.537,19.462413787841797,0.038916404999326915,1
I46_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_22_04.png,I46.png,46,22,4,4.5,0.847,19.730253219604492,0.038199315999918326,1
I46_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_23_01.png,I46.png,46,23,1,2.83,1.241,18.98714828491211,0.0398340769997958,1
I46_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_23_03.png,I46.png,46,23,3,2.1,0.79,18.932132720947266,0.0387932349995026,1
I46_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_23_05.png,I46.png,46,23,5,1.87,0.763,18.989002227783203,0.039544150000438094,1
I46_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_24_02.png,I46.png,46,24,2,2.33,0.869,20.39776039123535,0.0401808449996679,1
I46_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_24_04.png,I46.png,46,24,4,1.43,0.667,23.49910545349121,0.04016891500032216,1
I46_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_25_01.png,I46.png,46,25,1,3.53,0.957,20.188308715820312,0.03952329700041446,1
I46_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_25_03.png,I46.png,46,25,3,4.57,0.496,19.314485549926758,0.04006708900033118,1
I46_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I46_25_05.png,I46.png,46,25,5,3.47,0.991,18.82502555847168,0.03914795399941795,1
I47_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_01_02.png,I47.png,47,1,2,4.27,0.727,18.01354217529297,0.03973788300027081,1
I47_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_01_04.png,I47.png,47,1,4,2.07,0.629,29.499170303344727,0.03807343100015714,1
I47_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_02_01.png,I47.png,47,2,1,4.27,0.727,19.33556365966797,0.039297369999985676,1
I47_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_02_03.png,I47.png,47,2,3,2.33,0.699,29.312593460083008,0.0385131499997442,1
I47_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_02_05.png,I47.png,47,2,5,1.37,0.482,33.60264587402344,0.03915993900045578,1
I47_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_03_02.png,I47.png,47,3,2,4.27,0.68,18.63155746459961,0.04063266800039855,1
I47_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_03_04.png,I47.png,47,3,4,2.4,0.712,21.714876174926758,0.03973544500058779,1
I47_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_04_01.png,I47.png,47,4,1,4.67,0.537,17.895206451416016,0.03928798899960384,1
I47_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_04_03.png,I47.png,47,4,3,1.6,0.554,20.80973243713379,0.03880900500007556,1
I47_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_04_05.png,I47.png,47,4,5,1.2,0.4,22.181682586669922,0.03816988000016863,1
I47_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_05_02.png,I47.png,47,5,2,2.47,0.957,18.564613342285156,0.0396862150000743,1
I47_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_05_04.png,I47.png,47,5,4,1.68,0.778,18.662260055541992,0.03959552200012695,1
I47_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_06_01.png,I47.png,47,6,1,3.83,0.934,20.357282638549805,0.03593056499994418,1
I47_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_06_03.png,I47.png,47,6,3,3.13,0.957,21.606287002563477,0.0354561959993589,1
I47_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_06_05.png,I47.png,47,6,5,2.33,0.907,24.903549194335938,0.03491597499942145,1
I47_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_07_02.png,I47.png,47,7,2,2.0,1.155,18.2052001953125,0.039749640000081854,1
I47_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_07_04.png,I47.png,47,7,4,2.27,1.236,22.901931762695312,0.03859560999990208,1
I47_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_08_01.png,I47.png,47,8,1,4.6,0.663,17.609819412231445,0.04121780500008754,1
I47_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_08_03.png,I47.png,47,8,3,2.53,0.991,19.77181053161621,0.03945448300055432,1
I47_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_08_05.png,I47.png,47,8,5,1.03,0.18,23.180147171020508,0.038273373000265565,1
I47_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_09_02.png,I47.png,47,9,2,4.2,0.909,19.38448143005371,0.039613350999388786,1
I47_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_09_04.png,I47.png,47,9,4,3.13,1.147,26.387313842773438,0.03908390899960068,1
I47_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_10_01.png,I47.png,47,10,1,4.37,0.752,19.239831924438477,0.03875067299941293,1
I47_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_10_03.png,I47.png,47,10,3,3.87,0.806,21.274280548095703,0.038837998999952106,1
I47_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_10_05.png,I47.png,47,10,5,1.3,0.458,32.11568832397461,0.03674338800010446,1
I47_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_11_02.png,I47.png,47,11,2,3.5,0.957,21.243600845336914,0.0379410879995703,1
I47_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_11_04.png,I47.png,47,11,4,2.63,0.912,24.585813522338867,0.037483795000298414,1
I47_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_12_01.png,I47.png,47,12,1,4.73,0.442,18.93507194519043,0.03709297499972308,1
I47_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_12_03.png,I47.png,47,12,3,3.17,0.934,22.37761116027832,0.03903367099974275,1
I47_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_12_05.png,I47.png,47,12,5,2.39,0.748,26.45275115966797,0.04736425600003713,1
I47_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_13_02.png,I47.png,47,13,2,2.8,0.872,19.840206146240234,0.037128023999684956,1
I47_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_13_04.png,I47.png,47,13,4,2.1,0.831,23.389036178588867,0.03843345700079226,1
I47_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_14_01.png,I47.png,47,14,1,4.83,0.373,18.329204559326172,0.03877769300015643,1
I47_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_14_03.png,I47.png,47,14,3,2.7,0.862,21.01105499267578,0.03942205399926024,1
I47_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_14_05.png,I47.png,47,14,5,1.87,0.562,25.706974029541016,0.039224080000167305,1
I47_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_15_02.png,I47.png,47,15,2,2.77,1.055,22.891082763671875,0.03974626899980649,1
I47_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_15_04.png,I47.png,47,15,4,1.6,0.611,24.253164291381836,0.03846016200077429,1
I47_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_16_01.png,I47.png,47,16,1,4.65,0.542,17.706478118896484,0.03974925600050483,1
I47_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_16_03.png,I47.png,47,16,3,3.73,0.814,18.158931732177734,0.039422024000487,1
I47_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_16_05.png,I47.png,47,16,5,1.9,0.87,20.193758010864258,0.03910705100042833,1
I47_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_17_02.png,I47.png,47,17,2,4.4,0.8,17.49575424194336,0.03889216200059309,1
I47_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_17_04.png,I47.png,47,17,4,3.8,0.833,17.481760025024414,0.03866818599999533,1
I47_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_18_01.png,I47.png,47,18,1,4.53,0.67,17.944107055664062,0.03970491800009768,1
I47_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_18_03.png,I47.png,47,18,3,4.63,0.547,17.609819412231445,0.039178176999485004,1
I47_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_18_05.png,I47.png,47,18,5,4.3,0.458,18.212190628051758,0.0373375910003233,1
I47_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_19_02.png,I47.png,47,19,2,4.33,0.65,17.725431442260742,0.037323264999940875,1
I47_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_19_04.png,I47.png,47,19,4,1.97,0.706,20.488420486450195,0.03800971600048797,1
I47_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_20_01.png,I47.png,47,20,1,4.43,0.761,17.5335636138916,0.04034875400066085,1
I47_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_20_03.png,I47.png,47,20,3,3.43,1.283,17.555389404296875,0.03991994399984833,1
I47_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_20_05.png,I47.png,47,20,5,3.07,1.209,17.54629898071289,0.039785588000086136,1
I47_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_21_02.png,I47.png,47,21,2,2.97,1.048,18.137388229370117,0.039251442999557185,1
I47_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_21_04.png,I47.png,47,21,4,2.93,0.998,19.041351318359375,0.03776276700045855,1
I47_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_22_01.png,I47.png,47,22,1,4.17,0.778,18.14380645751953,0.03845390199967369,1
I47_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_22_03.png,I47.png,47,22,3,3.63,1.11,18.43369483947754,0.03705095199984498,1
I47_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_22_05.png,I47.png,47,22,5,2.37,1.169,20.802112579345703,0.03579828700003418,1
I47_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_23_02.png,I47.png,47,23,2,2.1,0.907,17.65888023376465,0.03859370000009221,1
I47_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_23_04.png,I47.png,47,23,4,1.8,0.476,17.722501754760742,0.03880091999963042,1
I47_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_24_01.png,I47.png,47,24,1,4.0,0.632,18.029630661010742,0.03906308000023273,1
I47_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_24_03.png,I47.png,47,24,3,2.6,0.757,20.02263641357422,0.04005819699978019,1
I47_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_24_05.png,I47.png,47,24,5,1.3,0.458,23.971515655517578,0.0404029300007096,1
I47_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_25_02.png,I47.png,47,25,2,4.13,0.499,18.208572387695312,0.03980256999966514,1
I47_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I47_25_04.png,I47.png,47,25,4,4.2,0.476,17.6070499420166,0.040904681000029086,1
I48_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I48_01_01.png,I48.png,48,1,1,4.53,0.718,17.51941680908203,0.03934846199990716,1
I48_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I48_01_03.png,I48.png,48,1,3,3.5,0.957,20.933147430419922,0.04034873999989941,1
I48_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I48_01_05.png,I48.png,48,1,5,1.23,0.423,39.15032196044922,0.03944581299947458,1
I48_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I48_02_02.png,I48.png,48,2,2,3.03,0.752,22.464069366455078,0.04003786300017964,1
I48_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I48_02_04.png,I48.png,48,2,4,1.7,0.526,30.740280151367188,0.039855019000242464,1
I48_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I48_03_01.png,I48.png,48,3,1,4.53,0.562,17.51941680908203,0.03965335200064146,1
I48_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I48_03_03.png,I48.png,48,3,3,3.23,0.803,20.586729049682617,0.040594588999738335,1
I48_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I48_03_05.png,I48.png,48,3,5,2.13,0.763,24.2491397857666,0.040572447999693395,1
I48_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I48_04_02.png,I48.png,48,4,2,2.27,1.123,19.575050354003906,0.03895785699933185,1
I48_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I48_04_04.png,I48.png,48,4,4,1.43,0.667,23.277599334716797,0.037596047000079125,1
I48_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I48_05_01.png,I48.png,48,5,1,4.53,0.718,18.587045669555664,0.038813002000097185,1
I48_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I48_05_03.png,I48.png,48,5,3,1.8,0.702,18.602598190307617,0.038464341999315366,1
I48_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I48_05_05.png,I48.png,48,5,5,1.9,0.597,18.36200714111328,0.037749082000118506,1
I48_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I48_06_02.png,I48.png,48,6,2,4.1,0.831,20.571935653686523,0.0354892090008434,1
I48_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I48_06_04.png,I48.png,48,6,4,3.03,0.948,22.056026458740234,0.0367291929997009,1
I48_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I48_07_01.png,I48.png,48,7,1,2.77,0.803,17.930253982543945,0.04070527200019569,1
I48_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I48_07_03.png,I48.png,48,7,3,2.13,0.991,19.284311294555664,0.039613672999621485,1
