filename,image_path,reference_image,reference_id,distortion_id,distortion_level,dmos,variance
I39_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I39_22_01.png,I39.png,39,22,1,4.53,0.618
I39_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I39_22_03.png,I39.png,39,22,3,4.63,0.657
I39_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I39_22_05.png,I39.png,39,22,5,4.37,0.706
I39_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I39_23_02.png,I39.png,39,23,2,2.39,1.006
I39_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I39_23_04.png,I39.png,39,23,4,2.1,0.79
I39_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I39_24_01.png,I39.png,39,24,1,3.63,0.836
I39_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I39_24_03.png,I39.png,39,24,3,1.77,0.667
I39_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I39_24_05.png,I39.png,39,24,5,1.17,0.373
I39_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I39_25_02.png,I39.png,39,25,2,4.23,0.559
I39_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I39_25_04.png,I39.png,39,25,4,4.37,0.657
I40_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_01_01.png,I40.png,40,1,1,4.27,0.573
I40_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_01_03.png,I40.png,40,1,3,2.17,0.82
I40_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_01_05.png,I40.png,40,1,5,1.1,0.296
I40_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_02_02.png,I40.png,40,2,2,2.0,0.683
I40_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_02_04.png,I40.png,40,2,4,1.4,0.554
I40_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_03_01.png,I40.png,40,3,1,4.3,0.936
I40_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_03_03.png,I40.png,40,3,3,2.23,0.716
I40_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_03_05.png,I40.png,40,3,5,1.17,0.373
I40_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_04_02.png,I40.png,40,4,2,2.37,0.875
I40_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_04_04.png,I40.png,40,4,4,1.47,0.618
I40_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_05_01.png,I40.png,40,5,1,3.7,0.9
I40_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_05_03.png,I40.png,40,5,3,1.53,0.562
I40_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_05_05.png,I40.png,40,5,5,1.37,0.482
I40_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_06_02.png,I40.png,40,6,2,4.27,0.512
I40_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_06_04.png,I40.png,40,6,4,3.97,0.752
I40_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_07_01.png,I40.png,40,7,1,2.6,0.8
I40_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_07_03.png,I40.png,40,7,3,2.0,0.856
I40_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_07_05.png,I40.png,40,7,5,1.87,0.846
I40_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_08_02.png,I40.png,40,8,2,3.23,0.803
I40_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_08_04.png,I40.png,40,8,4,1.67,0.745
I40_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_09_01.png,I40.png,40,9,1,4.2,0.98
I40_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_09_03.png,I40.png,40,9,3,3.0,0.894
I40_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_09_05.png,I40.png,40,9,5,1.23,0.423
I40_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_10_02.png,I40.png,40,10,2,4.2,0.792
I40_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_10_04.png,I40.png,40,10,4,2.5,1.088
I40_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_11_01.png,I40.png,40,11,1,4.43,0.667
I40_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_11_03.png,I40.png,40,11,3,3.83,0.969
I40_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_11_05.png,I40.png,40,11,5,3.33,1.106
I40_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_12_02.png,I40.png,40,12,2,4.5,0.5
I40_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_12_04.png,I40.png,40,12,4,3.6,1.02
I40_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_13_01.png,I40.png,40,13,1,4.23,0.705
I40_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_13_03.png,I40.png,40,13,3,2.8,1.077
I40_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_13_05.png,I40.png,40,13,5,2.17,0.934
I40_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_14_02.png,I40.png,40,14,2,4.3,0.586
I40_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_14_04.png,I40.png,40,14,4,3.8,0.748
I40_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_15_01.png,I40.png,40,15,1,3.1,1.012
I40_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_15_03.png,I40.png,40,15,3,1.83,0.778
I40_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_15_05.png,I40.png,40,15,5,1.7,0.526
I40_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_16_02.png,I40.png,40,16,2,4.0,0.683
I40_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_16_04.png,I40.png,40,16,4,2.43,0.955
I40_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_17_01.png,I40.png,40,17,1,4.53,0.562
I40_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_17_03.png,I40.png,40,17,3,3.93,0.772
I40_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_17_05.png,I40.png,40,17,5,1.87,0.991
I40_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_18_02.png,I40.png,40,18,2,4.4,0.663
I40_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_18_04.png,I40.png,40,18,4,4.03,0.657
I40_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_19_01.png,I40.png,40,19,1,4.1,0.943
I40_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_19_03.png,I40.png,40,19,3,2.37,0.875
I40_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_19_05.png,I40.png,40,19,5,1.2,0.4
I40_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_20_02.png,I40.png,40,20,2,3.03,1.11
I40_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_20_04.png,I40.png,40,20,4,3.07,1.289
I40_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_21_01.png,I40.png,40,21,1,3.9,0.978
I40_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_21_03.png,I40.png,40,21,3,2.67,1.011
I40_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_21_05.png,I40.png,40,21,5,1.33,0.471
I40_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_22_02.png,I40.png,40,22,2,4.33,0.789
I40_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_22_04.png,I40.png,40,22,4,4.37,0.706
I40_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_23_01.png,I40.png,40,23,1,2.2,0.872
I40_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_23_03.png,I40.png,40,23,3,1.83,0.734
I40_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_23_05.png,I40.png,40,23,5,1.9,0.87
I40_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_24_02.png,I40.png,40,24,2,1.97,0.795
I40_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_24_04.png,I40.png,40,24,4,1.33,0.537
I40_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_25_01.png,I40.png,40,25,1,3.63,0.752
I40_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_25_03.png,I40.png,40,25,3,3.93,0.629
I40_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I40_25_05.png,I40.png,40,25,5,2.45,0.836
I41_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_01_02.png,I41.png,41,1,2,4.43,0.496
I41_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_01_04.png,I41.png,41,1,4,2.07,0.573
I41_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_02_01.png,I41.png,41,2,1,4.0,0.966
I41_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_02_03.png,I41.png,41,2,3,1.81,0.583
I41_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_02_05.png,I41.png,41,2,5,1.37,0.482
I41_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_03_02.png,I41.png,41,3,2,4.6,0.663
I41_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_03_04.png,I41.png,41,3,4,2.4,0.879
I41_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_04_01.png,I41.png,41,4,1,4.67,0.537
I41_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_04_03.png,I41.png,41,4,3,1.4,0.49
I41_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_04_05.png,I41.png,41,4,5,1.2,0.4
I41_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_05_02.png,I41.png,41,5,2,2.9,0.831
I41_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_05_04.png,I41.png,41,5,4,2.4,0.841
I41_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_06_01.png,I41.png,41,6,1,4.27,0.892
I41_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_06_03.png,I41.png,41,6,3,3.7,1.005
I41_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_06_05.png,I41.png,41,6,5,1.83,0.582
I41_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_07_02.png,I41.png,41,7,2,2.57,1.202
I41_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_07_04.png,I41.png,41,7,4,2.0,0.966
I41_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_08_01.png,I41.png,41,8,1,4.53,0.499
I41_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_08_03.png,I41.png,41,8,3,2.5,0.922
I41_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_08_05.png,I41.png,41,8,5,1.37,0.547
I41_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_09_02.png,I41.png,41,9,2,4.4,0.554
I41_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_09_04.png,I41.png,41,9,4,1.83,0.687
I41_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_10_01.png,I41.png,41,10,1,4.6,0.49
I41_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_10_03.png,I41.png,41,10,3,4.03,0.948
I41_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_10_05.png,I41.png,41,10,5,1.17,0.373
I41_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_11_02.png,I41.png,41,11,2,3.63,0.657
I41_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_11_04.png,I41.png,41,11,4,2.67,0.907
I41_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_12_01.png,I41.png,41,12,1,4.67,0.471
I41_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_12_03.png,I41.png,41,12,3,3.5,0.885
I41_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_12_05.png,I41.png,41,12,5,2.6,0.554
I41_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_13_02.png,I41.png,41,13,2,3.07,1.031
I41_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_13_04.png,I41.png,41,13,4,2.6,0.8
I41_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_14_01.png,I41.png,41,14,1,4.77,0.423
I41_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_14_03.png,I41.png,41,14,3,3.1,0.597
I41_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_14_05.png,I41.png,41,14,5,1.8,0.909
I41_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_15_02.png,I41.png,41,15,2,2.33,0.869
I41_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_15_04.png,I41.png,41,15,4,1.43,0.559
I41_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_16_01.png,I41.png,41,16,1,4.6,0.611
I41_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_16_03.png,I41.png,41,16,3,3.33,0.943
I41_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_16_05.png,I41.png,41,16,5,1.4,0.554
I41_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_17_02.png,I41.png,41,17,2,4.73,0.442
I41_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_17_04.png,I41.png,41,17,4,3.6,0.841
I41_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_18_01.png,I41.png,41,18,1,3.93,0.929
I41_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_18_03.png,I41.png,41,18,3,4.6,0.663
I41_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_18_05.png,I41.png,41,18,5,3.97,1.11
I41_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_19_02.png,I41.png,41,19,2,4.7,0.458
I41_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_19_04.png,I41.png,41,19,4,1.93,0.573
I41_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_20_01.png,I41.png,41,20,1,4.2,0.945
I41_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_20_03.png,I41.png,41,20,3,3.73,1.289
I41_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_20_05.png,I41.png,41,20,5,2.4,1.2
I41_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_21_02.png,I41.png,41,21,2,3.48,0.798
I41_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_21_04.png,I41.png,41,21,4,3.13,0.921
I41_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_22_01.png,I41.png,41,22,1,4.73,0.442
I41_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_22_03.png,I41.png,41,22,3,4.27,0.629
I41_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_22_05.png,I41.png,41,22,5,3.2,1.108
I41_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_23_02.png,I41.png,41,23,2,3.13,1.087
I41_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_23_04.png,I41.png,41,23,4,2.27,0.892
I41_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_24_01.png,I41.png,41,24,1,4.07,0.573
I41_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_24_03.png,I41.png,41,24,3,2.47,0.884
I41_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_24_05.png,I41.png,41,24,5,1.47,0.718
I41_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_25_02.png,I41.png,41,25,2,4.23,0.716
I41_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I41_25_04.png,I41.png,41,25,4,4.6,0.8
I42_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_01_01.png,I42.png,42,1,1,4.57,0.559
I42_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_01_03.png,I42.png,42,1,3,3.23,0.761
I42_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_01_05.png,I42.png,42,1,5,1.4,0.49
I42_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_02_02.png,I42.png,42,2,2,3.13,0.763
I42_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_02_04.png,I42.png,42,2,4,1.6,0.554
I42_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_03_01.png,I42.png,42,3,1,4.77,0.418
I42_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_03_03.png,I42.png,42,3,3,3.07,0.727
I42_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_03_05.png,I42.png,42,3,5,1.7,0.586
I42_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_04_02.png,I42.png,42,4,2,2.33,0.869
I42_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_04_04.png,I42.png,42,4,4,1.27,0.512
I42_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_05_01.png,I42.png,42,5,1,4.33,0.471
I42_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_05_03.png,I42.png,42,5,3,2.47,0.921
I42_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_05_05.png,I42.png,42,5,5,2.27,0.629
I42_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_06_02.png,I42.png,42,6,2,3.63,1.048
I42_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_06_04.png,I42.png,42,6,4,2.77,0.761
I42_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_07_01.png,I42.png,42,7,1,2.73,0.998
I42_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_07_03.png,I42.png,42,7,3,2.03,0.948
I42_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_07_05.png,I42.png,42,7,5,2.2,0.909
I42_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_08_02.png,I42.png,42,8,2,3.17,0.969
I42_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_08_04.png,I42.png,42,8,4,1.67,0.789
I42_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_09_01.png,I42.png,42,9,1,4.73,0.442
I42_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_09_03.png,I42.png,42,9,3,3.83,0.778
I42_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_09_05.png,I42.png,42,9,5,1.23,0.423
I42_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_10_02.png,I42.png,42,10,2,4.33,0.537
I42_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_10_04.png,I42.png,42,10,4,2.3,0.69
I42_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_11_01.png,I42.png,42,11,1,4.23,0.616
I42_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_11_03.png,I42.png,42,11,3,3.33,0.699
I42_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_11_05.png,I42.png,42,11,5,2.47,0.763
I42_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_12_02.png,I42.png,42,12,2,3.83,0.637
I42_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_12_04.png,I42.png,42,12,4,3.09,0.947
I42_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_13_01.png,I42.png,42,13,1,3.9,0.943
I42_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_13_03.png,I42.png,42,13,3,2.63,0.752
I42_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_13_05.png,I42.png,42,13,5,2.33,0.65
I42_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_14_02.png,I42.png,42,14,2,4.07,0.892
I42_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_14_04.png,I42.png,42,14,4,2.93,0.964
I42_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_15_01.png,I42.png,42,15,1,4.03,0.836
I42_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_15_03.png,I42.png,42,15,3,2.13,0.618
I42_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_15_05.png,I42.png,42,15,5,1.5,0.619
I42_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_16_02.png,I42.png,42,16,2,4.33,0.699
I42_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_16_04.png,I42.png,42,16,4,2.93,0.964
I42_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_17_01.png,I42.png,42,17,1,4.73,0.442
I42_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_17_03.png,I42.png,42,17,3,4.2,0.653
I42_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_17_05.png,I42.png,42,17,5,1.77,0.716
I42_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_18_02.png,I42.png,42,18,2,4.7,0.458
I42_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_18_04.png,I42.png,42,18,4,4.43,0.559
I42_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_19_01.png,I42.png,42,19,1,4.37,0.706
I42_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_19_03.png,I42.png,42,19,3,3.47,0.846
I42_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_19_05.png,I42.png,42,19,5,1.43,0.616
I42_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_20_02.png,I42.png,42,20,2,4.17,0.934
I42_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_20_04.png,I42.png,42,20,4,3.0,1.065
I42_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_21_01.png,I42.png,42,21,1,3.42,1.04
I42_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_21_03.png,I42.png,42,21,3,2.77,0.92
I42_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_21_05.png,I42.png,42,21,5,1.43,0.496
I42_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_22_02.png,I42.png,42,22,2,4.77,0.423
I42_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_22_04.png,I42.png,42,22,4,4.2,0.702
I42_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_23_01.png,I42.png,42,23,1,3.1,1.193
I42_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_23_03.png,I42.png,42,23,3,2.4,0.757
I42_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_23_05.png,I42.png,42,23,5,1.6,0.712
I42_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_24_02.png,I42.png,42,24,2,2.9,0.943
I42_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_24_04.png,I42.png,42,24,4,1.5,0.671
I42_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_25_01.png,I42.png,42,25,1,3.13,1.147
I42_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I42_25_03.png,I42.png,42,25,3,4.27,0.814
