filename,image_path,reference_image,reference_id,distortion_id,distortion_level,dmos,variance
I52_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_10_01.png,I52.png,52,10,1,3.93,0.629
I52_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_10_03.png,I52.png,52,10,3,3.37,0.836
I52_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_10_05.png,I52.png,52,10,5,1.2,0.4
I52_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_11_02.png,I52.png,52,11,2,3.1,0.831
I52_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_11_04.png,I52.png,52,11,4,2.43,0.616
I52_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_12_01.png,I52.png,52,12,1,4.5,0.563
I52_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_12_03.png,I52.png,52,12,3,2.8,0.653
I52_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_12_05.png,I52.png,52,12,5,2.42,0.661
I52_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_13_02.png,I52.png,52,13,2,2.77,0.803
I52_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_13_04.png,I52.png,52,13,4,2.17,0.637
I52_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_14_01.png,I52.png,52,14,1,4.33,0.537
I52_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_14_03.png,I52.png,52,14,3,2.8,0.702
I52_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_14_05.png,I52.png,52,14,5,2.27,0.772
I52_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_15_02.png,I52.png,52,15,2,2.67,0.943
I52_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_15_04.png,I52.png,52,15,4,1.4,0.611
I52_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_16_01.png,I52.png,52,16,1,4.67,0.471
I52_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_16_03.png,I52.png,52,16,3,3.87,0.618
I52_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_16_05.png,I52.png,52,16,5,1.7,0.781
I52_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_17_02.png,I52.png,52,17,2,4.7,0.458
I52_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_17_04.png,I52.png,52,17,4,3.57,0.803
I52_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_18_01.png,I52.png,52,18,1,4.63,0.482
I52_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_18_03.png,I52.png,52,18,3,4.6,0.49
I52_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_18_05.png,I52.png,52,18,5,4.23,0.716
I52_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_19_02.png,I52.png,52,19,2,4.33,0.699
I52_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_19_04.png,I52.png,52,19,4,1.53,0.618
I52_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_20_01.png,I52.png,52,20,1,4.53,0.499
I52_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_20_03.png,I52.png,52,20,3,3.43,1.383
I52_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_20_05.png,I52.png,52,20,5,2.9,1.593
I52_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_21_02.png,I52.png,52,21,2,2.93,0.964
I52_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_21_04.png,I52.png,52,21,4,2.3,0.526
I52_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_22_01.png,I52.png,52,22,1,4.23,0.803
I52_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_22_03.png,I52.png,52,22,3,3.23,0.844
I52_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_22_05.png,I52.png,52,22,5,2.67,0.699
I52_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_23_02.png,I52.png,52,23,2,2.53,1.231
I52_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_23_04.png,I52.png,52,23,4,1.93,0.964
I52_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_24_01.png,I52.png,52,24,1,3.83,0.687
I52_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_24_03.png,I52.png,52,24,3,2.1,0.651
I52_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_24_05.png,I52.png,52,24,5,1.47,0.562
I52_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_25_02.png,I52.png,52,25,2,4.3,0.862
I52_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I52_25_04.png,I52.png,52,25,4,4.4,0.611
I53_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_01_01.png,I53.png,53,1,1,4.7,0.458
I53_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_01_03.png,I53.png,53,1,3,3.3,0.69
I53_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_01_05.png,I53.png,53,1,5,1.27,0.442
I53_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_02_02.png,I53.png,53,2,2,2.73,0.854
I53_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_02_04.png,I53.png,53,2,4,1.47,0.67
I53_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_03_01.png,I53.png,53,3,1,4.73,0.442
I53_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_03_03.png,I53.png,53,3,3,3.4,0.879
I53_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_03_05.png,I53.png,53,3,5,1.77,0.607
I53_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_04_02.png,I53.png,53,4,2,2.3,1.038
I53_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_04_04.png,I53.png,53,4,4,1.32,0.467
I53_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_05_01.png,I53.png,53,5,1,4.13,0.846
I53_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_05_03.png,I53.png,53,5,3,1.57,0.496
I53_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_05_05.png,I53.png,53,5,5,1.5,0.5
I53_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_06_02.png,I53.png,53,6,2,3.67,1.043
I53_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_06_04.png,I53.png,53,6,4,2.87,0.718
I53_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_07_01.png,I53.png,53,7,1,2.33,0.907
I53_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_07_03.png,I53.png,53,7,3,2.57,1.257
I53_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_07_05.png,I53.png,53,7,5,1.67,0.789
I53_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_08_02.png,I53.png,53,8,2,3.43,0.92
I53_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_08_04.png,I53.png,53,8,4,1.33,0.596
I53_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_09_01.png,I53.png,53,9,1,4.53,0.562
I53_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_09_03.png,I53.png,53,9,3,4.6,0.49
I53_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_09_05.png,I53.png,53,9,5,1.73,0.629
I53_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_10_02.png,I53.png,53,10,2,4.53,0.718
I53_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_10_04.png,I53.png,53,10,4,1.83,0.778
I53_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_11_01.png,I53.png,53,11,1,3.4,0.8
I53_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_11_03.png,I53.png,53,11,3,2.9,0.651
I53_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_11_05.png,I53.png,53,11,5,2.03,0.547
I53_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_12_02.png,I53.png,53,12,2,3.27,0.964
I53_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_12_04.png,I53.png,53,12,4,2.3,0.69
I53_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_13_01.png,I53.png,53,13,1,3.43,0.989
I53_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_13_03.png,I53.png,53,13,3,2.53,0.763
I53_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_13_05.png,I53.png,53,13,5,2.07,0.629
I53_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_14_02.png,I53.png,53,14,2,3.23,0.761
I53_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_14_04.png,I53.png,53,14,4,2.67,0.537
I53_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_15_01.png,I53.png,53,15,1,3.7,1.005
I53_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_15_03.png,I53.png,53,15,3,1.93,0.68
I53_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_15_05.png,I53.png,53,15,5,1.57,0.559
I53_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_16_02.png,I53.png,53,16,2,4.37,0.547
I53_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_16_04.png,I53.png,53,16,4,2.63,0.912
I53_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_17_01.png,I53.png,53,17,1,4.83,0.373
I53_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_17_03.png,I53.png,53,17,3,4.53,0.67
I53_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_17_05.png,I53.png,53,17,5,2.4,0.987
I53_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_18_02.png,I53.png,53,18,2,4.67,0.471
I53_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_18_04.png,I53.png,53,18,4,4.57,0.496
I53_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_19_01.png,I53.png,53,19,1,4.59,0.551
I53_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_19_03.png,I53.png,53,19,3,3.33,0.789
I53_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_19_05.png,I53.png,53,19,5,1.33,0.471
I53_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_20_02.png,I53.png,53,20,2,4.13,0.921
I53_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_20_04.png,I53.png,53,20,4,2.8,1.222
I53_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_21_01.png,I53.png,53,21,1,3.37,1.016
I53_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_21_03.png,I53.png,53,21,3,2.93,0.892
I53_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_21_05.png,I53.png,53,21,5,1.47,0.562
I53_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_22_02.png,I53.png,53,22,2,3.27,1.123
I53_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_22_04.png,I53.png,53,22,4,2.83,1.067
I53_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_23_01.png,I53.png,53,23,1,3.33,1.193
I53_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_23_03.png,I53.png,53,23,3,2.57,0.989
I53_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_23_05.png,I53.png,53,23,5,1.9,0.746
I53_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_24_02.png,I53.png,53,24,2,2.6,0.841
I53_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_24_04.png,I53.png,53,24,4,1.43,0.559
I53_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_25_01.png,I53.png,53,25,1,3.83,0.898
I53_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_25_03.png,I53.png,53,25,3,4.43,0.616
I53_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_25_05.png,I53.png,53,25,5,3.47,0.718
I54_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_01_02.png,I54.png,54,1,2,4.48,0.615
I54_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_01_04.png,I54.png,54,1,4,1.67,0.537
I54_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_02_01.png,I54.png,54,2,1,3.61,0.83
I54_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_02_03.png,I54.png,54,2,3,1.7,0.586
I54_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_02_05.png,I54.png,54,2,5,1.2,0.4
I54_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_03_02.png,I54.png,54,3,2,3.6,0.952
I54_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_03_04.png,I54.png,54,3,4,1.6,0.554
I54_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_04_01.png,I54.png,54,4,1,4.65,0.478
I54_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_04_03.png,I54.png,54,4,3,1.53,0.618
I54_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_04_05.png,I54.png,54,4,5,1.33,0.471
I54_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_05_02.png,I54.png,54,5,2,1.67,0.596
I54_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_05_04.png,I54.png,54,5,4,1.42,0.493
I54_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_06_01.png,I54.png,54,6,1,4.27,0.892
I54_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_06_03.png,I54.png,54,6,3,4.07,0.68
I54_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_06_05.png,I54.png,54,6,5,2.4,0.879
I54_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_07_02.png,I54.png,54,7,2,2.13,0.991
I54_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_07_04.png,I54.png,54,7,4,2.23,0.883
I54_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_08_01.png,I54.png,54,8,1,4.77,0.423
I54_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_08_03.png,I54.png,54,8,3,2.83,0.969
I54_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_08_05.png,I54.png,54,8,5,1.3,0.526
I54_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_09_02.png,I54.png,54,9,2,4.03,0.836
I54_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_09_04.png,I54.png,54,9,4,2.6,1.052
I54_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_10_01.png,I54.png,54,10,1,4.23,0.667
I54_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_10_03.png,I54.png,54,10,3,3.6,0.917
I54_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_10_05.png,I54.png,54,10,5,1.27,0.512
I54_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_11_02.png,I54.png,54,11,2,2.73,0.929
I54_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_11_04.png,I54.png,54,11,4,2.43,0.716
I54_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_12_01.png,I54.png,54,12,1,4.38,0.74
I54_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_12_03.png,I54.png,54,12,3,2.8,0.792
I54_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_12_05.png,I54.png,54,12,5,2.1,0.651
I54_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_13_02.png,I54.png,54,13,2,2.8,1.013
I54_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_13_04.png,I54.png,54,13,4,2.43,0.92
I54_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_14_01.png,I54.png,54,14,1,4.63,0.547
I54_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_14_03.png,I54.png,54,14,3,3.17,0.82
I54_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_14_05.png,I54.png,54,14,5,2.17,0.637
I54_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_15_02.png,I54.png,54,15,2,2.63,0.912
I54_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_15_04.png,I54.png,54,15,4,1.6,0.49
I54_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_16_01.png,I54.png,54,16,1,4.47,0.718
I54_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_16_03.png,I54.png,54,16,3,3.8,0.748
I54_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_16_05.png,I54.png,54,16,5,1.63,0.795
I54_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_17_02.png,I54.png,54,17,2,4.6,0.49
I54_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_17_04.png,I54.png,54,17,4,3.27,0.929
I54_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_18_01.png,I54.png,54,18,1,4.27,0.573
I54_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_18_03.png,I54.png,54,18,3,4.5,0.806
I54_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_18_05.png,I54.png,54,18,5,3.53,0.763
I54_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_19_02.png,I54.png,54,19,2,4.1,0.473
I54_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_19_04.png,I54.png,54,19,4,1.73,0.892
I54_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_20_01.png,I54.png,54,20,1,4.4,0.8
I54_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_20_03.png,I54.png,54,20,3,3.97,0.752
I54_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_20_05.png,I54.png,54,20,5,3.37,0.983
I54_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_21_02.png,I54.png,54,21,2,3.9,1.012
I54_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_21_04.png,I54.png,54,21,4,2.93,1.153
I54_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_22_01.png,I54.png,54,22,1,3.13,1.024
I54_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_22_03.png,I54.png,54,22,3,3.07,0.964
I54_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_22_05.png,I54.png,54,22,5,2.6,1.356
I54_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_23_02.png,I54.png,54,23,2,2.0,0.775
I54_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_23_04.png,I54.png,54,23,4,1.67,0.83
I54_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_24_01.png,I54.png,54,24,1,3.1,1.136
I54_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_24_03.png,I54.png,54,24,3,1.9,0.831
I54_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_24_05.png,I54.png,54,24,5,1.37,0.706
I54_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_25_02.png,I54.png,54,25,2,4.2,0.653
I54_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_25_04.png,I54.png,54,25,4,4.0,0.683
I55_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_01_01.png,I55.png,55,1,1,4.47,0.67
I55_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_01_03.png,I55.png,55,1,3,2.87,0.763
I55_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_01_05.png,I55.png,55,1,5,1.23,0.423
I55_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_02_02.png,I55.png,55,2,2,2.43,0.761
I55_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_02_04.png,I55.png,55,2,4,1.42,0.61
I55_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_03_01.png,I55.png,55,3,1,4.63,0.547
I55_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_03_03.png,I55.png,55,3,3,2.4,0.712
I55_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_03_05.png,I55.png,55,3,5,1.57,0.616
I55_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_04_02.png,I55.png,55,4,2,2.52,0.911
I55_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_04_04.png,I55.png,55,4,4,1.93,0.772
I55_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_05_01.png,I55.png,55,5,1,4.5,0.806
I55_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_05_03.png,I55.png,55,5,3,1.6,0.554
I55_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_05_05.png,I55.png,55,5,5,1.6,0.663
I55_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_06_02.png,I55.png,55,6,2,4.23,0.844
I55_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_06_04.png,I55.png,55,6,4,3.33,0.943
I55_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_07_01.png,I55.png,55,7,1,3.17,1.003
I55_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_07_03.png,I55.png,55,7,3,2.27,1.093
I55_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_07_05.png,I55.png,55,7,5,2.07,0.929
I55_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_08_02.png,I55.png,55,8,2,3.37,0.948
I55_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_08_04.png,I55.png,55,8,4,1.73,0.814
I55_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_09_01.png,I55.png,55,9,1,4.43,0.716
I55_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_09_03.png,I55.png,55,9,3,3.6,0.917
I55_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_09_05.png,I55.png,55,9,5,1.23,0.496
I55_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_10_02.png,I55.png,55,10,2,4.37,0.795
I55_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_10_04.png,I55.png,55,10,4,1.87,0.67
I55_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_11_01.png,I55.png,55,11,1,4.6,0.611
I55_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_11_03.png,I55.png,55,11,3,3.87,0.806
I55_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_11_05.png,I55.png,55,11,5,2.83,0.86
I55_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_12_02.png,I55.png,55,12,2,4.53,0.499
I55_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_12_04.png,I55.png,55,12,4,3.17,0.734
I55_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_13_01.png,I55.png,55,13,1,3.6,0.917
I55_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I55_13_03.png,I55.png,55,13,3,2.77,0.761
