filename,image_path,reference_image,reference_id,distortion_id,distortion_level,dmos,variance
I53_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_05_03.png,I53.png,53,5,3,1.57,0.496
I53_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_05_04.png,I53.png,53,5,4,1.7,0.737
I53_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_05_05.png,I53.png,53,5,5,1.5,0.5
I53_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_06_01.png,I53.png,53,6,1,3.9,0.746
I53_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_06_02.png,I53.png,53,6,2,3.67,1.043
I53_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_06_03.png,I53.png,53,6,3,3.52,0.798
I53_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_06_04.png,I53.png,53,6,4,2.87,0.718
I53_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_06_05.png,I53.png,53,6,5,2.03,0.657
I53_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_07_01.png,I53.png,53,7,1,2.33,0.907
I53_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_07_02.png,I53.png,53,7,2,2.63,0.948
I53_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_07_03.png,I53.png,53,7,3,2.57,1.257
I53_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_07_04.png,I53.png,53,7,4,2.47,0.991
I53_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_07_05.png,I53.png,53,7,5,1.67,0.789
I53_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_08_01.png,I53.png,53,8,1,4.77,0.489
I53_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_08_02.png,I53.png,53,8,2,3.43,0.92
I53_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_08_03.png,I53.png,53,8,3,2.43,0.955
I53_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_08_04.png,I53.png,53,8,4,1.33,0.596
I53_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_08_05.png,I53.png,53,8,5,1.43,0.559
I53_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_09_01.png,I53.png,53,9,1,4.53,0.562
I53_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_09_02.png,I53.png,53,9,2,4.77,0.496
I53_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_09_03.png,I53.png,53,9,3,4.6,0.49
I53_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_09_04.png,I53.png,53,9,4,3.6,0.841
I53_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_09_05.png,I53.png,53,9,5,1.73,0.629
I53_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_10_01.png,I53.png,53,10,1,4.57,0.616
I53_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_10_02.png,I53.png,53,10,2,4.53,0.718
I53_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_10_03.png,I53.png,53,10,3,3.53,0.884
I53_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_10_04.png,I53.png,53,10,4,1.83,0.778
I53_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_10_05.png,I53.png,53,10,5,1.27,0.442
I53_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_11_01.png,I53.png,53,11,1,3.4,0.8
I53_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_11_02.png,I53.png,53,11,2,2.97,0.752
I53_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_11_03.png,I53.png,53,11,3,2.9,0.651
I53_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_11_04.png,I53.png,53,11,4,2.57,0.761
I53_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_11_05.png,I53.png,53,11,5,2.03,0.547
I53_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_12_01.png,I53.png,53,12,1,4.37,0.547
I53_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_12_02.png,I53.png,53,12,2,3.27,0.964
I53_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_12_03.png,I53.png,53,12,3,2.83,0.778
I53_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_12_04.png,I53.png,53,12,4,2.3,0.69
I53_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_12_05.png,I53.png,53,12,5,2.2,0.702
I53_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_13_01.png,I53.png,53,13,1,3.43,0.989
I53_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_13_02.png,I53.png,53,13,2,2.47,0.806
I53_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_13_03.png,I53.png,53,13,3,2.53,0.763
I53_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_13_04.png,I53.png,53,13,4,2.3,0.781
I53_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_13_05.png,I53.png,53,13,5,2.07,0.629
I53_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_14_01.png,I53.png,53,14,1,4.47,0.806
I53_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_14_02.png,I53.png,53,14,2,3.23,0.761
I53_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_14_03.png,I53.png,53,14,3,3.07,0.772
I53_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_14_04.png,I53.png,53,14,4,2.67,0.537
I53_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_14_05.png,I53.png,53,14,5,1.97,0.706
I53_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_15_01.png,I53.png,53,15,1,3.7,1.005
I53_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_15_02.png,I53.png,53,15,2,2.63,0.795
I53_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_15_03.png,I53.png,53,15,3,1.93,0.68
I53_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_15_04.png,I53.png,53,15,4,1.57,0.559
I53_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_15_05.png,I53.png,53,15,5,1.57,0.559
I53_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_16_01.png,I53.png,53,16,1,4.6,0.554
I53_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_16_02.png,I53.png,53,16,2,4.37,0.547
I53_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_16_03.png,I53.png,53,16,3,3.6,0.879
I53_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_16_04.png,I53.png,53,16,4,2.63,0.912
I53_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_16_05.png,I53.png,53,16,5,1.73,0.68
I53_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_17_01.png,I53.png,53,17,1,4.83,0.373
I53_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_17_02.png,I53.png,53,17,2,4.6,0.49
I53_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_17_03.png,I53.png,53,17,3,4.53,0.67
I53_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_17_04.png,I53.png,53,17,4,3.93,0.512
I53_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_17_05.png,I53.png,53,17,5,2.4,0.987
I53_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_18_01.png,I53.png,53,18,1,4.2,0.542
I53_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_18_02.png,I53.png,53,18,2,4.67,0.471
I53_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_18_03.png,I53.png,53,18,3,4.8,0.6
I53_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_18_04.png,I53.png,53,18,4,4.57,0.496
I53_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_18_05.png,I53.png,53,18,5,3.87,0.718
I53_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_19_01.png,I53.png,53,19,1,4.59,0.551
I53_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_19_02.png,I53.png,53,19,2,4.27,0.68
I53_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_19_03.png,I53.png,53,19,3,3.33,0.789
I53_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_19_04.png,I53.png,53,19,4,1.83,0.778
I53_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_19_05.png,I53.png,53,19,5,1.33,0.471
I53_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_20_01.png,I53.png,53,20,1,3.77,0.92
I53_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_20_02.png,I53.png,53,20,2,4.13,0.921
I53_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_20_03.png,I53.png,53,20,3,3.47,0.991
I53_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_20_04.png,I53.png,53,20,4,2.8,1.222
I53_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_20_05.png,I53.png,53,20,5,2.77,0.92
I53_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_21_01.png,I53.png,53,21,1,3.37,1.016
I53_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_21_02.png,I53.png,53,21,2,3.07,0.814
I53_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_21_03.png,I53.png,53,21,3,2.93,0.892
I53_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_21_04.png,I53.png,53,21,4,2.9,0.831
I53_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_21_05.png,I53.png,53,21,5,1.47,0.562
I53_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_22_01.png,I53.png,53,22,1,3.47,1.118
I53_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_22_02.png,I53.png,53,22,2,3.27,1.123
I53_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_22_03.png,I53.png,53,22,3,2.87,1.07
I53_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_22_04.png,I53.png,53,22,4,2.83,1.067
I53_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_22_05.png,I53.png,53,22,5,2.47,0.749
I53_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_23_01.png,I53.png,53,23,1,3.33,1.193
I53_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_23_02.png,I53.png,53,23,2,2.07,0.814
I53_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_23_03.png,I53.png,53,23,3,2.57,0.989
I53_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_23_04.png,I53.png,53,23,4,2.37,0.836
I53_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_23_05.png,I53.png,53,23,5,1.9,0.746
I53_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_24_01.png,I53.png,53,24,1,3.93,0.854
I53_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_24_02.png,I53.png,53,24,2,2.6,0.841
I53_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_24_03.png,I53.png,53,24,3,2.53,0.846
I53_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_24_04.png,I53.png,53,24,4,1.43,0.559
I53_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_24_05.png,I53.png,53,24,5,1.27,0.442
I53_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_25_01.png,I53.png,53,25,1,3.83,0.898
I53_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_25_02.png,I53.png,53,25,2,3.97,0.782
I53_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_25_03.png,I53.png,53,25,3,4.43,0.616
I53_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_25_04.png,I53.png,53,25,4,4.47,0.562
I53_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I53_25_05.png,I53.png,53,25,5,3.47,0.718
I54_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_01_01.png,I54.png,54,1,1,4.84,0.368
I54_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_01_02.png,I54.png,54,1,2,4.48,0.615
I54_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_01_03.png,I54.png,54,1,3,2.53,0.763
I54_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_01_04.png,I54.png,54,1,4,1.67,0.537
I54_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_01_05.png,I54.png,54,1,5,1.1,0.3
I54_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_02_01.png,I54.png,54,2,1,3.61,0.83
I54_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_02_02.png,I54.png,54,2,2,2.23,0.844
I54_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_02_03.png,I54.png,54,2,3,1.7,0.586
I54_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_02_04.png,I54.png,54,2,4,1.2,0.4
I54_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_02_05.png,I54.png,54,2,5,1.2,0.4
I54_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_03_01.png,I54.png,54,3,1,4.5,0.5
I54_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_03_02.png,I54.png,54,3,2,3.6,0.952
I54_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_03_03.png,I54.png,54,3,3,2.1,0.87
I54_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_03_04.png,I54.png,54,3,4,1.6,0.554
I54_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_03_05.png,I54.png,54,3,5,1.43,0.616
I54_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_04_01.png,I54.png,54,4,1,4.65,0.478
I54_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_04_02.png,I54.png,54,4,2,3.23,0.989
I54_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_04_03.png,I54.png,54,4,3,1.53,0.618
I54_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_04_04.png,I54.png,54,4,4,1.73,0.814
I54_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_04_05.png,I54.png,54,4,5,1.33,0.471
I54_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_05_01.png,I54.png,54,5,1,4.37,0.706
I54_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_05_02.png,I54.png,54,5,2,1.67,0.596
I54_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_05_03.png,I54.png,54,5,3,1.47,0.562
I54_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_05_04.png,I54.png,54,5,4,1.42,0.493
I54_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_05_05.png,I54.png,54,5,5,1.47,0.562
I54_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_06_01.png,I54.png,54,6,1,4.27,0.892
I54_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_06_02.png,I54.png,54,6,2,4.1,0.978
I54_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_06_03.png,I54.png,54,6,3,4.07,0.68
I54_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_06_04.png,I54.png,54,6,4,2.83,0.898
I54_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_06_05.png,I54.png,54,6,5,2.4,0.879
I54_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_07_01.png,I54.png,54,7,1,2.87,0.921
I54_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_07_02.png,I54.png,54,7,2,2.13,0.991
I54_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_07_03.png,I54.png,54,7,3,1.94,0.669
I54_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_07_04.png,I54.png,54,7,4,2.23,0.883
I54_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_07_05.png,I54.png,54,7,5,1.73,0.727
I54_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_08_01.png,I54.png,54,8,1,4.77,0.423
I54_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_08_02.png,I54.png,54,8,2,3.53,0.991
I54_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_08_03.png,I54.png,54,8,3,2.83,0.969
I54_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_08_04.png,I54.png,54,8,4,1.6,0.554
I54_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_08_05.png,I54.png,54,8,5,1.3,0.526
I54_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_09_01.png,I54.png,54,9,1,4.3,0.823
I54_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_09_02.png,I54.png,54,9,2,4.03,0.836
I54_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_09_03.png,I54.png,54,9,3,3.9,0.943
I54_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_09_04.png,I54.png,54,9,4,2.6,1.052
I54_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_09_05.png,I54.png,54,9,5,1.17,0.373
I54_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_10_01.png,I54.png,54,10,1,4.23,0.667
I54_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_10_02.png,I54.png,54,10,2,4.3,0.586
I54_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_10_03.png,I54.png,54,10,3,3.6,0.917
I54_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_10_04.png,I54.png,54,10,4,2.0,0.816
I54_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_10_05.png,I54.png,54,10,5,1.27,0.512
I54_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_11_01.png,I54.png,54,11,1,3.43,0.616
I54_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_11_02.png,I54.png,54,11,2,2.73,0.929
I54_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_11_03.png,I54.png,54,11,3,2.83,0.898
I54_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_11_04.png,I54.png,54,11,4,2.43,0.716
I54_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_11_05.png,I54.png,54,11,5,2.33,0.83
I54_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_12_01.png,I54.png,54,12,1,4.38,0.74
I54_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_12_02.png,I54.png,54,12,2,3.37,0.836
I54_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_12_03.png,I54.png,54,12,3,2.8,0.792
I54_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_12_04.png,I54.png,54,12,4,2.27,0.727
I54_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_12_05.png,I54.png,54,12,5,2.1,0.651
I54_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_13_01.png,I54.png,54,13,1,3.37,0.948
I54_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_13_02.png,I54.png,54,13,2,2.8,1.013
I54_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_13_03.png,I54.png,54,13,3,2.5,0.806
I54_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_13_04.png,I54.png,54,13,4,2.43,0.92
I54_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_13_05.png,I54.png,54,13,5,1.9,0.597
I54_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_14_01.png,I54.png,54,14,1,4.63,0.547
I54_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_14_02.png,I54.png,54,14,2,3.47,0.884
I54_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_14_03.png,I54.png,54,14,3,3.17,0.82
I54_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_14_04.png,I54.png,54,14,4,2.6,0.663
I54_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_14_05.png,I54.png,54,14,5,2.17,0.637
I54_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_15_01.png,I54.png,54,15,1,3.6,0.879
I54_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_15_02.png,I54.png,54,15,2,2.63,0.912
I54_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_15_03.png,I54.png,54,15,3,1.9,0.746
I54_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_15_04.png,I54.png,54,15,4,1.6,0.49
I54_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_15_05.png,I54.png,54,15,5,1.27,0.442
I54_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_16_01.png,I54.png,54,16,1,4.47,0.718
I54_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_16_02.png,I54.png,54,16,2,4.17,0.687
I54_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_16_03.png,I54.png,54,16,3,3.8,0.748
I54_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_16_04.png,I54.png,54,16,4,2.57,0.883
I54_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_16_05.png,I54.png,54,16,5,1.63,0.795
I54_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_17_01.png,I54.png,54,17,1,4.6,0.663
I54_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_17_02.png,I54.png,54,17,2,4.6,0.49
I54_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_17_03.png,I54.png,54,17,3,4.23,0.496
I54_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_17_04.png,I54.png,54,17,4,3.27,0.929
I54_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_17_05.png,I54.png,54,17,5,1.97,0.948
I54_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_18_01.png,I54.png,54,18,1,4.27,0.573
I54_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_18_02.png,I54.png,54,18,2,4.53,0.499
I54_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_18_03.png,I54.png,54,18,3,4.5,0.806
I54_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_18_04.png,I54.png,54,18,4,4.45,0.559
I54_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_18_05.png,I54.png,54,18,5,3.53,0.763
I54_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_19_01.png,I54.png,54,19,1,4.5,0.563
I54_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_19_02.png,I54.png,54,19,2,4.1,0.473
I54_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I54_19_03.png,I54.png,54,19,3,3.33,0.745
