filename,image_path,mos,reference_id,distortion_id,distortion_level,mdfs_raw_score,runtime_seconds
i13_03_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_03_1.bmp,5.14286,13,3,1,19.147052764892578,0.034527087999776995
i13_03_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_03_2.bmp,5.07143,13,3,2,19.53761100769043,0.03288610600020547
i13_03_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_03_3.bmp,4.16667,13,3,3,20.291749954223633,0.03278932299963344
i13_03_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_03_4.bmp,3.66667,13,3,4,22.37864875793457,0.033748395000202436
i13_03_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_03_5.bmp,2.7619,13,3,5,24.95988655090332,0.032594212999811134
i13_04_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_04_1.bmp,5.73171,13,4,1,18.7023868560791,0.03302643899996838
i13_04_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_04_2.bmp,5.475,13,4,2,18.877222061157227,0.033543097999881866
i13_04_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_04_3.bmp,5.55814,13,4,3,19.398279190063477,0.03237990399975388
i13_04_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_04_4.bmp,5.43902,13,4,4,20.395122528076172,0.033039424999969924
i13_04_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_04_5.bmp,4.92857,13,4,5,22.166170120239258,0.03303554300009637
i13_05_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_05_1.bmp,5.35714,13,5,1,19.19326400756836,0.03209102500022709
i13_05_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_05_2.bmp,5.04762,13,5,2,19.886327743530273,0.0334739630002332
i13_05_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_05_3.bmp,5.51163,13,5,3,22.41449737548828,0.032666751999840926
i13_05_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_05_4.bmp,4.16667,13,5,4,27.13100242614746,0.03303494800002227
i13_05_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_05_5.bmp,3.09524,13,5,5,34.99698257446289,0.03362173699997584
i13_06_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_06_1.bmp,4.55,13,6,1,18.86725425720215,0.03256560800036823
i13_06_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_06_2.bmp,4.25581,13,6,2,19.555057525634766,0.03317018300003838
i13_06_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_06_3.bmp,3.66667,13,6,3,20.471195220947266,0.03330232500002239
i13_06_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_06_4.bmp,3.44186,13,6,4,21.8197078704834,0.03234285500002443
i13_06_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_06_5.bmp,3.09524,13,6,5,24.664541244506836,0.03288464600018415
i13_07_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_07_1.bmp,5.725,13,7,1,18.644878387451172,0.03254553099986879
i13_07_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_07_2.bmp,5.31707,13,7,2,18.80478858947754,0.03236518099993191
i13_07_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_07_3.bmp,4.64286,13,7,3,19.4274959564209,0.03366799400009768
i13_07_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_07_4.bmp,3.41463,13,7,4,21.329811096191406,0.03232678699987446
i13_07_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_07_5.bmp,2.82927,13,7,5,23.504507064819336,0.0329647390003629
i13_08_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_08_1.bmp,4.80952,13,8,1,17.85222625732422,0.033542292000220186
i13_08_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_08_2.bmp,3.95238,13,8,2,18.735008239746094,0.03253980199997386
i13_08_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_08_3.bmp,3.12195,13,8,3,22.26062774658203,0.03309563999982856
i13_08_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_08_4.bmp,2.5814,13,8,4,28.914140701293945,0.03320169700009501
i13_08_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_08_5.bmp,1.7381,13,8,5,32.65481185913086,0.0325800559999152
i13_09_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_09_1.bmp,5.07317,13,9,1,18.476430892944336,0.033733771000242996
i13_09_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_09_2.bmp,4.76744,13,9,2,18.535490036010742,0.03322070700005497
i13_09_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_09_3.bmp,3.18605,13,9,3,19.39729118347168,0.032431780000024446
i13_09_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_09_4.bmp,2.16667,13,9,4,21.84954833984375,0.03344243300034577
i13_09_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_09_5.bmp,0.4878,13,9,5,29.262805938720703,0.032263789999888104
i13_10_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_10_1.bmp,5.48837,13,10,1,19.1909236907959,0.03242018899982213
i13_10_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_10_2.bmp,5.46512,13,10,2,19.682125091552734,0.033260151999911614
i13_10_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_10_3.bmp,4.475,13,10,3,21.666282653808594,0.032381237000208785
i13_10_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_10_4.bmp,3.25581,13,10,4,29.530960083007812,0.0330612759998985
i13_10_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_10_5.bmp,1.16279,13,10,5,33.81051254272461,0.03271743300001617
I13_11_1.BMP,/kaggle/working/MDFS/data/TID2013/distorted_images/I13_11_1.BMP,5.32558,13,11,1,18.706266403198242,0.0323825109999234
i13_11_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_11_2.bmp,5.32558,13,11,2,19.05412483215332,0.033692671000153496
i13_11_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_11_3.bmp,4.69048,13,11,3,20.61383819580078,0.03254611200009094
i13_11_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_11_4.bmp,4.34884,13,11,4,24.33960723876953,0.03274822100001984
i13_11_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_11_5.bmp,2.38095,13,11,5,31.260047912597656,0.03376704599986624
i13_12_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_12_1.bmp,5.23256,13,12,1,18.626245498657227,0.03198795500020424
i13_12_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_12_2.bmp,5.44186,13,12,2,18.627399444580078,0.03259688299976915
i13_12_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_12_3.bmp,5.11628,13,12,3,18.534208297729492,0.032716939999772876
i13_12_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_12_4.bmp,5.2619,13,12,4,18.615158081054688,0.03229363399987051
i13_12_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_12_5.bmp,5.04762,13,12,5,18.77876091003418,0.03311404699979903
I13_13_1.BMP,/kaggle/working/MDFS/data/TID2013/distorted_images/I13_13_1.BMP,5.4186,13,13,1,18.819534301757812,0.03228513100020791
i13_13_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_13_2.bmp,4.92857,13,13,2,18.74058723449707,0.03293657799986249
i13_13_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_13_3.bmp,4.7907,13,13,3,19.088462829589844,0.03325008800038631
i13_13_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_13_4.bmp,3.63415,13,13,4,19.36379051208496,0.03215403900003366
i13_13_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_13_5.bmp,2.40476,13,13,5,19.652637481689453,0.033337501999994856
i13_14_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_14_1.bmp,5.64286,13,14,1,18.653942108154297,0.033330709999972896
i13_14_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_14_2.bmp,5.40476,13,14,2,18.63405418395996,0.03270232699969711
i13_14_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_14_3.bmp,5.7381,13,14,3,18.578815460205078,0.03292664600030548
i13_14_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_14_4.bmp,5.02326,13,14,4,18.655555725097656,0.03236282099987875
i13_14_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_14_5.bmp,3.97619,13,14,5,18.528213500976562,0.03278457099986554
i13_15_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_15_1.bmp,2.73171,13,15,1,19.11162567138672,0.03390055399995617
i13_15_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_15_2.bmp,2.87805,13,15,2,18.8615779876709,0.032644016000176634
i13_15_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_15_3.bmp,3.04762,13,15,3,18.69914436340332,0.03278034499999194
i13_15_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_15_4.bmp,3.57143,13,15,4,18.658504486083984,0.033919525999863254
i13_15_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_15_5.bmp,3.70732,13,15,5,18.520200729370117,0.03270227899974998
i13_16_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_16_1.bmp,5.60465,13,16,1,18.44361114501953,0.03286530700006551
i13_16_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_16_2.bmp,5.27907,13,16,2,18.78189468383789,0.0335252899999432
i13_16_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_16_3.bmp,5.43902,13,16,3,18.210397720336914,0.0324382600001627
i13_16_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_16_4.bmp,4.29268,13,16,4,19.16917610168457,0.0331916000000092
i13_16_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_16_5.bmp,4.44186,13,16,5,18.065269470214844,0.03309580099994491
i13_17_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_17_1.bmp,4.48837,13,17,1,18.33411979675293,0.0325343040003645
i13_17_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_17_2.bmp,6.62791,13,17,2,18.828777313232422,0.03345444499973382
i13_17_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_17_3.bmp,3.72093,13,17,3,18.27292823791504,0.03300797900010366
i13_17_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_17_4.bmp,6.48837,13,17,4,19.109848022460938,0.032210476999807724
i13_17_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_17_5.bmp,2.58537,13,17,5,18.67801284790039,0.033431810999900335
i13_18_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_18_1.bmp,3.95122,13,18,1,18.756732940673828,0.032128030999956536
i13_18_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_18_2.bmp,3.74419,13,18,2,19.16657257080078,0.032782383000267146
i13_18_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_18_3.bmp,3.14286,13,18,3,19.830190658569336,0.033077681999657216
i13_18_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_18_4.bmp,2.84615,13,18,4,20.892995834350586,0.03274781300024188
i13_18_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_18_5.bmp,2.73171,13,18,5,19.681713104248047,0.0329697759998453
i13_19_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_19_1.bmp,5.2439,13,19,1,19.050235748291016,0.032695359000172175
i13_19_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_19_2.bmp,5.2619,13,19,2,19.63315200805664,0.032274201000291214
i13_19_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_19_3.bmp,5.32558,13,19,3,20.776744842529297,0.03343141499999547
i13_19_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_19_4.bmp,4.5122,13,19,4,22.456966400146484,0.03231229299990446
i13_19_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_19_5.bmp,4.16279,13,19,5,23.48554801940918,0.032395469000221055
i13_20_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_20_1.bmp,5.67442,13,20,1,18.76816749572754,0.0326846520001709
i13_20_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_20_2.bmp,5.09524,13,20,2,18.89225196838379,0.03222099499998876
i13_20_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_20_3.bmp,5.52381,13,20,3,18.92453384399414,0.03329707800003234
i13_20_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_20_4.bmp,5.28571,13,20,4,18.947601318359375,0.03270391900014147
i13_20_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_20_5.bmp,5.23256,13,20,5,19.36478614807129,0.032296167999902536
i13_21_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_21_1.bmp,5.65116,13,21,1,18.736284255981445,0.033841754000150104
i13_21_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_21_2.bmp,5.54762,13,21,2,18.876575469970703,0.032391109999935
i13_21_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_21_3.bmp,5.09524,13,21,3,19.075897216796875,0.03241063299992675
i13_21_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_21_4.bmp,4.72093,13,21,4,19.693378448486328,0.032756232999872736
i13_21_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_21_5.bmp,3.47619,13,21,5,20.973880767822266,0.03245673199990051
i13_22_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_22_1.bmp,5.42857,13,22,1,18.928844451904297,0.033075942999857944
i13_22_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_22_2.bmp,4.78049,13,22,2,19.625843048095703,0.032464891000017815
i13_22_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_22_3.bmp,3.97674,13,22,3,21.282405853271484,0.03226110699961282
i13_22_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_22_4.bmp,2.93023,13,22,4,24.1683406829834,0.03318707600010384
i13_22_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_22_5.bmp,2.4186,13,22,5,26.270339965820312,0.032198263999816845
i13_23_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_23_1.bmp,5.65116,13,23,1,18.68888282775879,0.03276067599972521
i13_23_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_23_2.bmp,5.39535,13,23,2,19.237876892089844,0.03253995400018539
i13_23_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_23_3.bmp,5.45,13,23,3,20.025232315063477,0.03219978499964782
i13_23_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_23_4.bmp,5.04651,13,23,4,20.77445411682129,0.03329817900021226
i13_23_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_23_5.bmp,5.2093,13,23,5,21.621929168701172,0.03204871899970385
i13_24_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_24_1.bmp,5.44186,13,24,1,19.144174575805664,0.0327262979999432
i13_24_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_24_2.bmp,5.19048,13,24,2,19.712650299072266,0.03269921799983422
i13_24_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_24_3.bmp,4.39535,13,24,3,20.54244613647461,0.03207171500025652
i13_24_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_24_4.bmp,3.86047,13,24,4,22.435819625854492,0.03330210900003294
i13_24_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i13_24_5.bmp,2.88095,13,24,5,25.89315414428711,0.03261913899996216
I14_01_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/I14_01_1.bmp,5.89189,14,1,1,18.131580352783203,0.032329851999747916
i14_01_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_01_2.bmp,5.69444,14,1,2,18.67232894897461,0.033458074999998644
i14_01_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_01_3.bmp,4.77778,14,1,3,19.571489334106445,0.03228935300012381
i14_01_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_01_4.bmp,4.31429,14,1,4,21.41090202331543,0.03250666399981128
i14_01_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_01_5.bmp,3.75,14,1,5,24.032573699951172,0.032871058999717206
i14_02_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_02_1.bmp,5.97297,14,2,1,17.87767219543457,0.0327435979997972
i14_02_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_02_2.bmp,5.91667,14,2,2,18.1912899017334,0.03307385299967791
i14_02_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_02_3.bmp,5.77143,14,2,3,18.718347549438477,0.033010821000061696
i14_02_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_02_4.bmp,5.13889,14,2,4,20.231348037719727,0.032541731000037544
i14_02_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_02_5.bmp,4.52778,14,2,5,22.550514221191406,0.03343909600016559
i14_03_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_03_1.bmp,5.19444,14,3,1,18.012012481689453,0.032565444000283605
i14_03_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_03_2.bmp,4.43243,14,3,2,18.467857360839844,0.03291606299990235
i14_03_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_03_3.bmp,3.77778,14,3,3,18.947721481323242,0.033544892000008986
i14_03_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_03_4.bmp,3.08333,14,3,4,19.99915885925293,0.03219728900012342
i14_03_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_03_5.bmp,2.59459,14,3,5,21.523605346679688,0.032724198999858345
i14_04_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_04_1.bmp,6.02857,14,4,1,18.008827209472656,0.03252923499985627
i14_04_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_04_2.bmp,5.63889,14,4,2,18.340681076049805,0.03219601400041938
i14_04_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_04_3.bmp,5.5,14,4,3,19.08202362060547,0.033271235000029264
i14_04_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_04_4.bmp,4.65714,14,4,4,20.561386108398438,0.03268765699976939
i14_04_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_04_5.bmp,4.02778,14,4,5,22.97732925415039,0.03298266499996316
i14_05_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_05_1.bmp,6.05405,14,5,1,18.316808700561523,0.03389186200001859
i14_05_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_05_2.bmp,5.59459,14,5,2,18.967130661010742,0.03270842099982474
i14_05_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_05_3.bmp,4.97222,14,5,3,21.503149032592773,0.03257531700000982
i14_05_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_05_4.bmp,4.16216,14,5,4,26.953153610229492,0.03271863400004804
i14_05_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_05_5.bmp,3.02703,14,5,5,34.21966552734375,0.03231774000005316
i14_06_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_06_1.bmp,5.08333,14,6,1,17.572595596313477,0.04162408599995615
i14_06_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_06_2.bmp,4.33333,14,6,2,18.083295822143555,0.04090389499970115
i14_06_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_06_3.bmp,4.02778,14,6,3,19.353282928466797,0.030535714000052394
i14_06_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_06_4.bmp,3.77778,14,6,4,20.881052017211914,0.0313748159996976
i14_06_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_06_5.bmp,3.16667,14,6,5,24.27729034423828,0.032751612000083696
i14_07_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_07_1.bmp,5.72222,14,7,1,17.3201961517334,0.03328663100000995
i14_07_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_07_2.bmp,5.44444,14,7,2,17.632699966430664,0.03226305699990917
i14_07_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_07_3.bmp,4.27778,14,7,3,18.46442413330078,0.03262201200004711
i14_07_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_07_4.bmp,3.61111,14,7,4,20.728675842285156,0.03252034399974946
i14_07_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_07_5.bmp,2.91892,14,7,5,22.689367294311523,0.03210978300012357
i14_08_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_08_1.bmp,5.43243,14,8,1,17.179372787475586,0.0335051580000254
i14_08_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_08_2.bmp,4.55556,14,8,2,17.971677780151367,0.03228986400017675
i14_08_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_08_3.bmp,3.48649,14,8,3,20.621742248535156,0.03275097599998844
i14_08_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_08_4.bmp,2.83784,14,8,4,27.464887619018555,0.03270106100035264
i14_08_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_08_5.bmp,1.59459,14,8,5,31.76858901977539,0.032023276000018086
i14_09_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_09_1.bmp,6.05405,14,9,1,17.403438568115234,0.033118772999841894
i14_09_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_09_2.bmp,5.89189,14,9,2,17.53057861328125,0.03258069399998931
i14_09_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_09_3.bmp,4.5,14,9,3,18.31730842590332,0.03243497799985562
i14_09_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_09_4.bmp,2.89189,14,9,4,20.89432144165039,0.03341152200027864
i14_09_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_09_5.bmp,1.75,14,9,5,27.39385986328125,0.032202036999933625
i14_10_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_10_1.bmp,5.77778,14,10,1,18.139188766479492,0.03229589500006114
i14_10_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_10_2.bmp,5.16667,14,10,2,18.60821533203125,0.032543035999879066
i14_10_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i14_10_3.bmp,4.25,14,10,3,20.795644760131836,0.03228745300020819
